datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-11-30 05:00:00,12835.0,45.76508460978445,534153.0489311187,630.8141364707981,4792554.373228281,0.1825608548347149,154.84854283012308,0.35035204599705594,873.8197251243029,3597.4071938620195,0.0,1244.268641509434,11516.469358490565,0.0,0.0,0.0,74.262,0,0.5,gas,10148.878504283484,76017.00341761523,204.56322630583477
2017-11-30 06:00:00,15043.0,45.89254167789344,635300.2022894312,631.2514903072346,5592205.571235906,0.1825637097535784,170.84674706597994,0.3503983478294262,941.3216615314599,3867.2569593913076,0.0,1277.6000000000001,13691.137999999999,0.0,0.0,0.0,74.262,0,0.5,gas,10474.995444338496,90287.8652292708,204.56322630583477
2017-11-30 07:00:00,16197.0,46.08274975817781,688387.8107128622,632.0734037338168,6006345.157436902,0.18256732874077566,166.28630847615716,0.3504868962576333,979.4214058797925,3946.8374836332437,0.0,1259.0513956386294,14863.68660436137,0.0,0.0,0.0,74.262,0,0.5,gas,10293.514269536296,98283.19545296997,204.56322630583477
2017-11-30 08:00:00,17321.0,46.45938739332755,740441.6643794698,633.5803844108018,6439578.606156139,0.18257515627632362,179.3561288244109,0.3504840340638003,1050.4450964064092,4238.929200272379,0.0,1289.4152740740742,15957.322725925926,0.0,0.0,0.0,74.262,0,0.5,gas,10590.597124001175,105806.37987939316,204.56322630583477
2017-11-30 09:00:00,18410.0,49.39967822389936,792475.9870050598,716.7281037749879,6793331.884039706,0.18299575094938317,120.78497925996624,0.4106753698765564,1089.3157756507198,3745.799251809614,0.0,1121.1890020416179,17214.54899795838,0.0,0.0,0.0,74.262,0,0.5,gas,8944.656497620337,115200.6674514091,204.56322630583477
2017-11-30 10:00:00,19641.0,49.98489873188405,852420.7534390626,387.44359375,7173843.9940507915,0.0019574472361809044,42.28058049878863,0.09377433644859813,1085.8945145482571,3081.3246693694973,0.0,897.0,18669.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,126034.80389032389,204.56322630583477
2017-11-30 11:00:00,20596.0,49.98489873188405,900156.331728012,387.44359375,7543852.626082043,0.0019574472361809044,44.1499426093414,0.09377433644859813,1175.449005856668,3426.00581809329,0.0,897.0,19624.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,132896.87680699056,204.56322630583477
2017-11-30 12:00:00,21672.0,50.09464939195007,953999.8521284836,388.20613064665844,7961149.473488297,0.0019620088401697314,46.25864441514769,0.09993020876138434,1281.476794795622,3734.1917973224395,0.0,897.0,20700.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,140637.69393210535,204.56322630583477
2017-11-30 13:00:00,22482.0,51.69962005887548,995090.5985699586,550.626844936709,8320685.746138631,0.002784341772151899,48.0756218680073,0.14842351898734177,1388.3284922099165,3940.3981501947815,0.0,897.0,21510.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,147307.03679791326,204.56322630583477
2017-11-30 14:00:00,22853.0,53.868099689440996,1014643.2671456526,422.4890142857143,8490113.806247052,0.0021350971428571426,48.93142263351084,0.390373505050505,1467.9318830040643,4153.605078523251,0.0,897.0,21881.738,0.0,0.0,0.0,74.262,0,0.0,gas,6751.171603793032,150447.6580171172,204.56322630583477
