datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-09-22 06:00:00,82356.0,68.66624799923525,4289876.715707923,710.7977439329624,37213263.436721385,0.3557735577024785,4485.891988807346,0.2782607352513805,13095.886501105068,173846.06294016677,0.0,9226.043289200672,71606.61671079931,0.0,0.0,0.0,0.0,0,0.5,gas,75730.7766134832,566954.4828326765,0.0
2017-09-22 07:00:00,85003.0,69.41955728188415,4472771.696490828,719.4234050148468,38952447.60609537,0.512326832998563,4583.060637163495,0.31944813268609334,13878.709667918209,177982.28866053032,0.0,10167.955917537744,73311.70408246225,0.0,0.0,0.0,0.0,0,0.5,gas,83810.48426606871,585664.3277613883,0.0
2017-09-22 08:00:00,91997.0,71.46489714839423,4966924.8913289495,830.8530443038733,43316281.61522799,0.3627671594591802,5987.0727216461,0.47849813897495763,17091.119835791073,239805.37881624643,0.0,11326.457499600047,78635.20250039994,0.0,0.0,0.0,512.0,0,0.5,gas,94244.14691032059,644524.5172375166,3640.2981708852085
2017-09-22 09:00:00,98935.0,72.69248526283684,5464870.505883744,888.8127398619782,48219353.338218585,1.8580185992864173,8297.439460910175,0.8599876984126984,19462.427410315006,288832.04887254897,0.0,13888.079784831487,83011.58021516849,0.0,0.0,0.0,512.0,0,1.0,coal,118501.74780337467,693148.3908693244,3640.2981708852085
2017-09-22 10:00:00,107165.0,74.08120283423497,6068839.990461914,577.1173020087485,54219239.77539273,0.0029269479431656012,10412.256950402465,1.519986581870075,22811.80175618264,346452.76479950873,761.6700000000001,17234.403312312326,87133.58668768765,0.0,0.0,0.0,512.0,0,0.0,gas,149377.84136563865,739317.985397705,3640.2981708852085
2017-09-22 11:00:00,112462.0,74.93796494148613,6463369.643925855,964.6773827160495,58507508.99355278,0.028714529914529916,12855.650155406141,0.3453019230769231,25946.738217193633,386733.9165386514,761.6700000000001,20599.03884785758,89065.9511521424,0.0,0.0,0.0,512.0,0,1.0,coal,182710.04897636233,759924.0931817703,3640.2981708852085
2017-09-22 12:00:00,117425.0,75.55850984662057,6836771.270962675,914.3114714259796,62353505.676831774,0.3683375413748582,15753.803796273258,0.24296012585812354,29321.334631404003,427720.31388926355,761.6700000000001,23341.134751045352,91286.85524895463,0.0,0.0,0.0,512.0,0,1.0,coal,209210.06967003905,784840.0726931207,3640.2981708852085
2017-09-22 13:00:00,119425.0,75.9839696712859,6988446.2859339835,813.7698102422451,63857964.21471661,0.20829655860349128,16253.715614970282,0.3732102955236854,30310.96991344743,448116.29952698655,761.6700000000001,24389.134751045352,92238.85524895463,0.0,0.0,0.0,512.0,0,1.0,coal,218522.32360261696,795652.7569604501,3640.2981708852085
2017-09-22 14:00:00,121024.0,76.4939101977018,7110357.776566391,736.5224324848803,65029124.06153071,0.02157854139234592,16375.086618897307,0.3361539561489778,30729.838782637697,453771.4369213677,883.4014387330262,25239.403312312326,92865.85524895463,0.0,0.0,0.0,512.0,0,0.0,biomass,226865.11765385917,802701.3279258407,3640.2981708852085
2017-09-22 15:00:00,120700.0,76.37787848313874,7085582.707352835,637.2421463414635,64815818.37497669,0.00321205,16371.835421880902,0.5149315789473685,30649.974755758234,452172.3750517452,761.6700000000001,25069.403312312326,92833.58668768765,0.0,0.0,0.0,512.0,0,0.0,gas,224953.0650222802,802320.3227914665,3640.2981708852085
