datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 00:00:00,39535.0,47.47354505126482,1659862.504262346,911.7659726926049,21082841.198899895,0.3227306449721489,5258.015650198709,0.32442781908829443,9258.288297648498,165643.4706107662,0.0,10804.064095012676,28730.935904987324,0.0,0.0,0.0,0.0,0,1.0,coal,104864.68950634582,208214.29232197398,0.0
2017-01-01 01:00:00,37853.0,47.06451712012157,1580230.7462084128,911.634063324629,20033740.144104864,0.40868389204121247,5008.730108519018,0.32402381108576295,8796.839921402092,153477.20197133857,0.0,10091.564095012676,27761.435904987324,0.0,0.0,0.0,0.0,0,1.0,coal,97998.93936139584,200701.80680379047,0.0
2017-01-01 02:00:00,36260.0,46.343564770161564,1505773.1943098614,1077.7922353897693,19043304.511015233,0.4320808245768006,4789.956926098942,0.7391191350299156,8501.704625416207,146488.08377168016,0.0,9576.564095012676,26683.435904987324,0.0,0.0,0.0,0.0,0,1.0,coal,92646.48218144622,191773.68079855546,0.0
2017-01-01 03:00:00,35486.0,46.10128273382289,1469946.9318118906,850.0921724114769,18394150.56393563,0.3310549069946434,4565.2500069989865,0.9189446480012691,8106.280807687124,138398.1213371633,0.0,9068.564095012676,26417.435904987324,0.0,0.0,0.0,0.0,0,1.0,coal,86926.93761610406,189811.76904179872,0.0
2017-01-01 04:00:00,35378.0,46.10128273382289,1464967.9932766377,850.0921724114769,18302340.60931519,0.3310549069946434,4529.496077043565,0.9189446480012691,8007.034785702987,137194.34105870748,0.0,8960.564095012676,26417.435904987324,0.0,0.0,0.0,0.0,0,1.0,coal,85940.54978512457,189811.76904179872,0.0
2017-01-01 05:00:00,35680.0,46.27398433901293,1478908.3602228723,397.6698570945946,18559266.815532956,0.0020100406906906907,4628.562170108421,0.026798542942942944,8220.776393759525,140391.67563393494,0.0,9204.0,26476.0,0.0,0.0,0.0,0.0,0,0.0,gas,88426.06324869154,190243.71485581822,0.0
2017-01-01 06:00:00,36719.0,46.43234217097532,1527062.9206415818,384.30326964600465,19390738.965231765,0.001941081179005092,4893.863848386813,0.025877755483744616,8685.461335504131,150407.56497849952,0.0,9816.0,26903.0,0.0,0.0,0.0,0.0,0,0.0,gas,95358.82038074418,193430.19844841035,0.0
2017-01-01 07:00:00,37348.0,46.91611532671141,1556492.0094879055,437.9441519398431,19678820.01104268,0.002211909957325747,4895.58858107988,0.018276295566502464,8702.454993143823,150615.7374335279,0.0,9816.0,27532.0,0.0,0.0,0.0,0.0,0,0.0,gas,95358.82038074418,198777.85636082344,0.0
2017-01-01 08:00:00,37694.0,47.06451712012157,1572747.4879863134,911.634063324629,19888790.32803625,0.40868389204121247,4943.749369684466,0.32402381108576295,8745.320135439455,151861.68928879153,0.0,9932.564095012676,27761.435904987324,0.0,0.0,0.0,0.0,0,1.0,coal,96475.59533537422,200701.80680379047,0.0
2017-01-01 09:00:00,36800.0,46.67867388486465,1530831.5145910853,536.8750573770492,19430243.508514795,0.007100262295081968,4894.132296917915,0.07685252459016392,8689.594319493452,150449.9461595978,0.0,9816.0,26984.0,0.0,0.0,0.0,0.0,0,0.0,gas,95358.82038074418,194162.830164383,0.0
2017-01-01 10:00:00,36004.0,46.343564770161564,1493909.2417287,1077.7922353897693,18767389.69875545,0.4320808245768006,4679.344235007281,0.7391191350299156,8312.490126848548,142335.54535497352,0.0,9320.564095012676,26683.435904987324,0.0,0.0,0.0,0.0,0,1.0,coal,89746.5053418948,191773.68079855546,0.0
2017-01-01 11:00:00,35828.0,46.27398433901293,1485756.9099050462,397.6698570945946,18618121.954382956,0.0020100406906906907,4628.859656130643,0.026798542942942944,8224.74257811508,140429.5615341154,0.0,9204.0,26624.0,0.0,0.0,0.0,0.0,0,0.0,gas,88426.06324869154,191335.30485581822,0.0
2017-01-01 12:00:00,35578.0,46.184602814310836,1474192.2961877077,1140.2451464285714,18486450.060395863,0.530595406626506,4605.397562225492,0.7935974047619048,8184.736339872988,139671.12387644828,0.0,9160.564095012676,26417.435904987324,0.0,0.0,0.0,0.0,0,1.0,coal,87905.58027586063,189811.76904179872,0.0
2017-01-01 13:00:00,35644.0,46.27398433901293,1477242.496786668,397.6698570945946,18544950.700677548,0.0020100406906906907,4628.489808643556,0.026798542942942944,8219.811646213579,140382.46014470185,0.0,9204.0,26440.0,0.0,0.0,0.0,0.0,0,0.0,gas,88426.06324869154,189978.19296392633,0.0
2017-01-01 14:00:00,35728.0,46.27398433901293,1481129.511471145,397.6698570945946,18578354.968673494,0.0020100406906906907,4628.658652061574,0.026798542942942944,8222.062723820785,140403.96295291238,0.0,9204.0,26524.0,0.0,0.0,0.0,0.0,0,0.0,gas,88426.06324869154,190597.74404500742,0.0
