datetime,demand,gen_cost_marg,gen_cost_tot,co2_marg,co2_tot,so2_marg,so2_tot,nox_marg,nox_tot,dmg_easiur,biomass_mix,coal_mix,gas_mix,geothermal_mix,hydro_mix,nuclear_mix,oil_mix,marg_gen,coal_mix_marg,marg_gen_fuel_type,mmbtu_coal,mmbtu_gas,mmbtu_oil
2017-01-01 00:00:00,13637.0,75.43802619889335,873829.0538032105,960.4473327806645,9511010.429275343,2.551655003706449,11520.455142506442,0.5777792452830189,5578.268681863497,335933.2590236193,0.0,7811.911594633759,5825.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,72872.67192296073,46991.63926020427,0.0
2017-01-01 01:00:00,13535.0,75.43802619889335,866134.3751309233,960.4473327806645,9413044.801331716,2.551655003706449,11260.186332128385,0.5777792452830189,5519.335198844628,329409.33320988674,0.0,7709.911594633759,5825.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,71843.09739465885,46991.63926020427,0.0
2017-01-01 02:00:00,14003.0,75.98755296683625,901576.546734292,975.2238749999999,9804329.524856249,0.1918633980421437,11806.401657851684,0.18514378815989205,5721.918653049435,343469.8646007635,0.0,8017.911594633759,5985.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,74978.67878243551,48728.34613606542,0.0
2017-01-01 03:00:00,14168.0,75.98755296683625,914114.49297382,975.2238749999999,9965241.464231249,0.1918633980421437,11838.059118528638,0.18514378815989205,5752.467378095818,344314.74416868924,0.0,8182.911594633759,5985.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,76669.85139172513,48728.34613606542,0.0
2017-01-01 04:00:00,14508.0,76.09433129489614,939985.4733547354,1059.4774406320334,10324601.945519017,1.7125293737402822,12404.763873942526,0.6405595298013246,5965.59906896429,360373.1179581832,0.0,8522.911594633759,5985.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,80312.17696885663,48728.34613606542,0.0
2017-01-01 05:00:00,14277.0,76.09433129489614,922407.6828256143,1059.4774406320334,10079862.656733017,1.7125293737402822,12009.16958860852,0.6405595298013246,5817.629817580184,349161.13327364123,0.0,8291.911594633759,5985.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,77834.21915428263,48728.34613606542,0.0
2017-01-01 06:00:00,14773.0,77.08712572981008,960272.5345455507,595.3753971883717,10542077.830390763,0.0013970564039408866,12629.733336899357,0.13229139072847684,6079.154999061417,367020.6201755156,0.0,8654.14081782044,6118.859182179561,0.0,0.0,0.0,0.0,0,0.0,gas,81719.88467057054,50178.38352111175,0.0
2017-01-01 07:00:00,15537.0,77.2719171116206,1019296.964586069,894.1781733212341,11206934.492939547,1.5887585106382978,13746.351930267765,0.9589011984021305,6761.142838238295,396409.69993121986,0.0,9356.911594633759,6180.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,88324.65452655981,50854.72835863901,0.0
2017-01-01 08:00:00,15693.0,77.60129571144624,1031383.0081026683,900.046613057584,11355362.958946392,0.39640052302707707,13820.84720067143,0.28794794520547945,6853.736791703564,398883.5414510502,0.0,9512.911594633759,6180.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,89884.769930977,50854.72835863901,0.0
2017-01-01 09:00:00,16186.0,77.73236063889667,1069680.7562348412,874.1656356502242,11791126.179814508,1.5830683417085425,14381.235315818149,0.8088799422799423,7155.909068032392,410253.4151939278,0.0,10005.911594633759,6180.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,94464.69547625755,50854.72835863901,0.0
2017-01-01 10:00:00,16324.0,77.73236063889667,1080407.822003009,874.1656356502242,11911761.037534239,1.5830683417085425,14599.698746973929,0.8088799422799423,7267.534500067024,414296.1935627566,0.0,10143.911594633759,6180.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,95732.56274083153,50854.72835863901,0.0
2017-01-01 11:00:00,16204.0,77.73236063889667,1071079.9387263414,874.1656356502242,11806861.16125621,1.5830683417085425,14409.730545968903,0.8088799422799423,7170.46890699343,410780.73411160114,0.0,10023.911594633759,6180.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,94630.06946728894,50854.72835863901,0.0
2017-01-01 12:00:00,16150.0,77.73236063889667,1066882.3912518409,874.1656356502242,11759656.2169311,1.5830683417085425,14324.244855516641,0.8088799422799423,7126.789390110313,409198.7773585812,0.0,9969.911594633759,6180.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,94133.94749419477,50854.72835863901,0.0
2017-01-01 13:00:00,15661.0,77.60129571144624,1028899.7666399021,900.046613057584,11326561.46732855,0.39640052302707707,13808.162383934563,0.28794794520547945,6844.522457456989,398476.3153250074,0.0,9480.911594633759,6180.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,89582.05496240305,50854.72835863901,0.0
2017-01-01 14:00:00,15355.0,77.2719171116206,1005233.4756717541,894.1781733212341,11044194.065395081,1.5887585106382978,13457.197881331596,0.9589011984021305,6586.622820129107,388820.8890424389,0.0,9174.911594633759,6180.088405366242,0.0,0.0,0.0,0.0,0,1.0,coal,86614.18483508975,50854.72835863901,0.0
